   0.01689  300.0000      0.00000013  0.13856989E-03  0.11534540E-02  0.46246938E+14  0.89956804E-02  0.17732418E+11  0.16542223E-03  0.20687297E-14
   0.01739  300.0000      0.00000010  0.10651013E-03  0.11758698E-02  0.35547665E+14  0.11689733E-01  0.14179437E+11  0.13262905E-03  0.15901050E-14
   0.01789  300.0000      0.00000007  0.81868143E-04  0.11981056E-02  0.27324100E+14  0.15178199E-01  0.11330126E+11  0.10624594E-03  0.12222212E-14
   0.01839  300.0000      0.00000006  0.62927801E-04  0.12200369E-02  0.21003524E+14  0.19680376E-01  0.90472206E+10  0.85041825E-04  0.93945814E-15
   0.01889  300.0000      0.00000004  0.48370046E-04  0.12414535E-02  0.16145745E+14  0.25457859E-01  0.72197859E+10  0.68017015E-04  0.72212334E-15
   0.01939  300.0000      0.00000003  0.37181025E-04  0.12620010E-02  0.12412444E+14  0.32799133E-01  0.57582805E+10  0.54360970E-04  0.55508084E-15
   0.01989  300.0000      0.00000002  0.28581486E-04  0.12810836E-02  0.95436155E+13  0.41966651E-01  0.45905257E+10  0.43417460E-04  0.42669709E-15
   0.02039  300.0000      0.00000002  0.21972517E-04  0.12977041E-02  0.73394591E+13  0.53058218E-01  0.36584141E+10  0.34655931E-04  0.32803086E-15
   0.02089  300.0000      0.00000001  0.16893838E-04  0.13102064E-02  0.56464654E+13  0.65682397E-01  0.29152293E+10  0.27648020E-04  0.25221053E-15
   0.02139  300.0000      0.00000001  0.12991743E-04  0.13158768E-02  0.43467247E+13  0.78252072E-01  0.23234671E+10  0.22048338E-04  0.19395559E-15
   0.02189  300.0000      0.00000001  0.99944675E-05  0.13103680E-02  0.33497158E+13  0.86554898E-01  0.18530684E+10  0.17578782E-04  0.14920883E-15
   0.02239  300.0000      0.00000000  0.76932657E-05  0.12869798E-02  0.25860010E+13  0.81143950E-01  0.14799890E+10  0.14015744E-04  0.11485386E-15
   0.02289  300.0000      0.00000000  0.59278685E-05  0.12360573E-02  0.20023909E+13  0.43393511E-01  0.11850452E+10  0.11179721E-04  0.88497997E-16
   0.02339  300.0000      0.00000000  0.45753234E-05  0.11452628E-02  0.15582393E+13 -0.58161267E-01  0.95298387E+09  0.89268766E-05  0.68305658E-16
   0.02389  300.0000     -0.00000000  0.35414312E-05  0.10021414E-02  0.12226129E+13 -0.26505552E+00  0.77173822E+09  0.71422163E-05  0.52870534E-16
   0.02439  300.0000     -0.00000000  0.27541857E-05  0.80018397E-03  0.97213669E+12 -0.60918668E+00  0.63183324E+09  0.57340784E-05  0.41117632E-16
   0.02489  300.0000     -0.00000000  0.21587582E-05  0.54643262E-03  0.78936596E+12 -0.10759691E+01  0.52591593E+09  0.46297019E-05  0.32228410E-16
   0.02539  300.0000     -0.00000000  0.17136797E-05  0.26337557E-03  0.66157146E+12 -0.15838673E+01  0.44838777E+09  0.37716775E-05  0.25583770E-16
   0.02589  300.0000     -0.00000000  0.13879523E-05 -0.20612380E-04  0.57985281E+12 -0.20205922E+01  0.39512262E+09  0.31151238E-05  0.20720938E-16
   0.02639  300.0000     -0.00000000  0.11588902E-05 -0.28497278E-03  0.53851863E+12 -0.23063622E+01  0.36325693E+09  0.26254589E-05  0.17301238E-16
   0.02689  300.0000     -0.00000000  0.10105403E-05 -0.52086456E-03  0.53469014E+12 -0.24156321E+01  0.35104204E+09  0.22766675E-05  0.15086500E-16
   0.02739  300.0000     -0.00000000  0.93257045E-06 -0.72431273E-03  0.56810070E+12 -0.23588193E+01  0.35775160E+09  0.20499813E-05  0.13922478E-16
   0.02789  300.0000     -0.00000000  0.91955042E-06 -0.89039303E-03  0.64107721E+12 -0.21681041E+01  0.38363926E+09  0.19329102E-05  0.13728100E-16
   0.02839  300.0000     -0.00000000  0.97057331E-06 -0.10150340E-02  0.75870215E+12 -0.18923375E+01  0.42994442E+09  0.19185784E-05  0.14489828E-16
   0.02889  300.0000     -0.00000000  0.10891926E-05 -0.10991958E-02  0.92916759E+12 -0.15848069E+01  0.49894566E+09  0.20053303E-05  0.16260712E-16
   0.02939  300.0000     -0.00000000  0.12836694E-05 -0.11491521E-02  0.11643457E+13 -0.12875838E+01  0.59406378E+09  0.21965848E-05  0.19164084E-16
   0.02989  300.0000     -0.00000001  0.15675479E-05 -0.11734841E-02  0.14806155E+13 -0.10246270E+01  0.72001855E+09  0.25009282E-05  0.23402147E-16
   0.03039  300.0000     -0.00000001  0.19605988E-05 -0.11802139E-02  0.19000037E+13 -0.80447794E+00  0.88304529E+09  0.29324421E-05  0.29270060E-16
   0.03089  300.0000     -0.00000001  0.24901954E-05 -0.11755299E-02  0.24517186E+13 -0.62633427E+00  0.10911801E+10  0.35112769E-05  0.37176483E-16
   0.03139  300.0000     -0.00000001  0.31932206E-05 -0.11637106E-02  0.31741842E+13 -0.48513325E+00  0.13546250E+10  0.42644875E-05  0.47672047E-16
   0.03189  300.0000     -0.00000001  0.41186347E-05 -0.11475304E-02  0.41177160E+13 -0.37459858E+00  0.16862078E+10  0.52271572E-05  0.61487687E-16
   0.03239  300.0000     -0.00000001  0.53308848E-05 -0.11287211E-02  0.53480250E+13 -0.28871130E+00  0.21019542E+10  0.64438499E-05  0.79585541E-16
   0.03289  300.0000     -0.00000001  0.69143917E-05 -0.11083399E-02  0.69507936E+13 -0.22227006E+00  0.26217938E+10  0.79704335E-05  0.10322594E-15
   0.03339  300.0000     -0.00000001  0.89794277E-05 -0.10870234E-02  0.90376418E+13 -0.17100672E+00  0.32704273E+10  0.98763355E-05  0.13405516E-15
   0.03389  300.0000     -0.00000002  0.11669793E-04 -0.10651520E-02  0.11753899E+14 -0.13151547E+00  0.40783853E+10  0.12247299E-04  0.17422001E-15
   0.03439  300.0000     -0.00000002  0.15172824E-04 -0.10429521E-02  0.15288724E+14 -0.10112093E+00  0.50833171E+10  0.15188718E-04  0.22651727E-15
   0.03489  300.0000     -0.00000002  0.19732432E-04 -0.10205579E-02  0.19888270E+14 -0.77740415E-01  0.63315527E+10  0.18829651E-04  0.29458831E-15
   0.03539  300.0000     -0.00000003  0.25666071E-04 -0.99804891E-03  0.25872825E+14 -0.59761104E-01  0.78799898E+10  0.23327608E-04  0.38317245E-15
   0.03589  300.0000     -0.00000004  0.33386818E-04 -0.97547229E-03  0.33659099E+14 -0.45937874E-01  0.97983658E+10  0.28874239E-04  0.49843658E-15
   0.03639  300.0000     -0.00000005  0.43432092E-04 -0.95285591E-03  0.43789219E+14 -0.35311203E-01  0.12171982E+11  0.35702035E-04  0.64840391E-15
   0.03689  300.0000     -0.00000006  0.56501000E-04 -0.93021632E-03  0.56968448E+14 -0.27142443E-01  0.15104956E+11  0.44092184E-04  0.84351151E-15
   0.03739  300.0000     -0.00000007  0.73502880E-04 -0.90756340E-03  0.74114226E+14 -0.20863333E-01  0.18724096E+11  0.54383703E-04  0.10973350E-14
   0.03789  300.0000     -0.00000009  0.95620392E-04 -0.88490309E-03  0.96419939E+14 -0.16036860E-01  0.23183476E+11  0.66983972E-04  0.14275305E-14
   0.03839  300.0000     -0.00000012  0.12439147E-03 -0.86223905E-03  0.12543783E+15 -0.12327015E-01  0.28669833E+11  0.82380752E-04  0.18570581E-14
   0.03889  300.0000     -0.00000016  0.16181574E-03 -0.83957364E-03  0.16318673E+15 -0.94754827E-02  0.35408878E+11  0.10115576E-03  0.24157704E-14
   0.03939  300.0000     -0.00000020  0.21049262E-03 -0.81690850E-03  0.21229207E+15 -0.72836947E-02  0.43672630E+11  0.12399978E-03  0.31424744E-14
   0.03989  300.0000     -0.00000026  0.27380032E-03 -0.79424491E-03  0.27616772E+15 -0.55990137E-02  0.53787875E+11  0.15172914E-03  0.40876042E-14
   0.04039  300.0000     -0.00000034  0.35612783E-03 -0.77158407E-03  0.35925196E+15 -0.43041142E-02  0.66145826E+11  0.18530336E-03  0.53166833E-14
   0.04089  300.0000     -0.00000044  0.46317484E-03 -0.74892723E-03  0.46731374E+15 -0.33088141E-02  0.81213031E+11  0.22584341E-03  0.69148034E-14
   0.04139  300.0000     -0.00000058  0.60233912E-03 -0.72627582E-03  0.60784941E+15 -0.25437958E-02  0.99543533E+11  0.27464968E-03  0.89924069E-14
   0.04189  300.0000     -0.00000075  0.78321557E-03 -0.70363163E-03  0.79059651E+15 -0.19557793E-02  0.12179218E+12  0.33321859E-03  0.11692737E-13
   0.04239  300.0000     -0.00000097  0.10182371E-02 -0.68099691E-03  0.10281978E+16 -0.15038118E-02  0.14872890E+12  0.40325587E-03  0.15201408E-13
   0.04289  300.0000     -0.00000126  0.13234947E-02 -0.65837453E-03  0.13370579E+16 -0.11564157E-02  0.18125351E+12  0.48668399E-03  0.19758642E-13
   0.04339  300.0000     -0.00000164  0.17197808E-02 -0.63576821E-03  0.17384456E+16 -0.88939631E-03  0.22041058E+12  0.58564040E-03  0.25674853E-13
   0.04389  300.0000     -0.00000213  0.22339077E-02 -0.61318274E-03  0.22599080E+16 -0.68415668E-03  0.26740322E+12  0.70246180E-03  0.33350327E-13
   0.04439  300.0000     -0.00000277  0.29003587E-02 -0.59062431E-03  0.29370749E+16 -0.52640273E-03  0.32360475E+12  0.83964881E-03  0.43299871E-13
   0.04489  300.0000     -0.00000360  0.37633293E-02 -0.56810089E-03  0.38159511E+16 -0.40514752E-03  0.39056616E+12  0.99980386E-03  0.56183281E-13
   0.04539  300.0000     -0.00000467  0.48792064E-02 -0.54562274E-03  0.49558032E+16 -0.31194611E-03  0.47001722E+12  0.11855340E-02  0.72842371E-13
   0.04589  300.0000     -0.00000607  0.63195114E-02 -0.52320303E-03  0.64327598E+16 -0.24030741E-03  0.56385799E+12  0.13993101E-02  0.94344890E-13
   0.04639  300.0000     -0.00000787  0.81742703E-02 -0.50085856E-03  0.83442421E+16 -0.18524206E-03  0.67413725E+12  0.16432746E-02  0.12203485E-12
   0.04689  300.0000     -0.00001020  0.10555680E-01 -0.47861067E-03  0.10814316E+17 -0.14291501E-03  0.80301357E+12  0.19189941E-02  0.15758725E-12
   0.04739  300.0000     -0.00001320  0.13601765E-01 -0.45648628E-03  0.14000003E+17 -0.11037840E-03  0.95269498E+12  0.22271594E-02  0.20306270E-12
   0.04789  300.0000     -0.00001707  0.17479477E-01 -0.43451903E-03  0.18098454E+17 -0.85366260E-04  0.11253539E+13  0.25672516E-02  0.26095361E-12
   0.04839  300.0000     -0.00002203  0.22386325E-01 -0.41275049E-03  0.23354728E+17 -0.66136710E-04  0.13230163E+13  0.29372127E-02  0.33420866E-12
   0.04889  300.0000     -0.00002837  0.28549262E-01 -0.39123128E-03  0.30069555E+17 -0.51350691E-04  0.15474274E+13  0.33331878E-02  0.42621601E-12
   0.04939  300.0000     -0.00003643  0.36219142E-01 -0.37002186E-03  0.38606121E+17 -0.39978739E-04  0.17999050E+13  0.37494369E-02  0.54072076E-12
   0.04989  300.0000     -0.00004662  0.45659057E-01 -0.34919291E-03  0.49394380E+17 -0.31229344E-04  0.20811965E+13  0.41785354E-02  0.68165060E-12
   0.05039  300.0000     -0.00005943  0.57125282E-01 -0.32882460E-03  0.62930989E+17 -0.24493913E-04  0.23913684E+13  0.46119702E-02  0.85283151E-12
   0.05089  300.0000     -0.00007537  0.70841070E-01 -0.30900488E-03  0.79772790E+17 -0.19304492E-04  0.27297629E+13  0.50411717E-02  0.10575965E-11
   0.05139  300.0000     -0.00009505  0.86965918E-01 -0.28982624E-03  0.10052211E+18 -0.15301306E-04  0.30950523E+13  0.54588919E-02  0.12983266E-11
   0.05189  300.0000     -0.00011906  0.10556575E+00 -0.27138136E-03  0.12580333E+18 -0.12207843E-04  0.34854123E+13  0.58606646E-02  0.15760063E-11
   0.05239  300.0000     -0.00014803  0.12659144E+00 -0.25375794E-03  0.15623216E+18 -0.98117096E-05  0.38988030E+13  0.62459600E-02  0.18899017E-11
   0.05289  300.0000     -0.00018255  0.14987238E+00 -0.23703338E-03  0.19238148E+18 -0.79499274E-05  0.43333085E+13  0.66186508E-02  0.22374662E-11
   0.05339  300.0000     -0.00022313  0.17512880E+00 -0.22127000E-03  0.23474962E+18 -0.64975868E-05  0.47874527E+13  0.69865867E-02  0.26145229E-11
   0.05389  300.0000     -0.00027025  0.20200129E+00 -0.20651066E-03  0.28373725E+18 -0.53590920E-05  0.52603961E+13  0.73603295E-02  0.30157062E-11
   0.05439  300.0000     -0.00032424  0.23009254E+00 -0.19277507E-03  0.33963722E+18 -0.44613904E-05  0.57519516E+13  0.77513007E-02  0.34350844E-11
   0.05489  300.0000     -0.00038536  0.25901382E+00 -0.18005673E-03  0.40263631E+18 -0.37487474E-05  0.62624335E+13  0.81696905E-02  0.38668543E-11
   0.05539  300.0000     -0.00045378  0.28842758E+00 -0.16832169E-03  0.47282319E+18 -0.31787220E-05  0.67924500E+13  0.86225522E-02  0.43059766E-11
   0.05589  300.0000     -0.00052959  0.31807635E+00 -0.15751043E-03  0.55019286E+18 -0.27190706E-05  0.73428057E+13  0.91125846E-02  0.47486073E-11
   0.05639  300.0000     -0.00061283  0.34778933E+00 -0.14754446E-03  0.63463986E+18 -0.23453574E-05  0.79146618E+13  0.96381085E-02  0.51921967E-11
   0.05689  300.0000     -0.00070349  0.37746271E+00 -0.13833826E-03  0.72593925E+18 -0.20390953E-05  0.85099910E+13  0.10194499E-01  0.56351948E-11
   0.05739  300.0000     -0.00080155  0.40701931E+00 -0.12981562E-03  0.82372523E+18 -0.17862817E-05  0.91321727E+13  0.10776820E-01  0.60764495E-11
   0.05789  300.0000     -0.00090698  0.43636441E+00 -0.12192592E-03  0.92748988E+18 -0.15762297E-05  0.97863399E+13  0.11382698E-01  0.65145468E-11
   0.05839  300.0000     -0.00101970  0.46536286E+00 -0.11465333E-03  0.10366317E+19 -0.14006426E-05  0.10478920E+14  0.12013930E-01  0.69474688E-11
   0.05889  300.0000     -0.00113962  0.49385910E+00 -0.10801147E-03  0.11505745E+19 -0.12529131E-05  0.11215923E+14  0.12675425E-01  0.73728931E-11
   0.05939  300.0000     -0.00126658  0.52174249E+00 -0.10202130E-03  0.12689423E+19 -0.11276451E-05  0.12000081E+14  0.13371201E-01  0.77891683E-11
   0.05989  300.0000     -0.00140044  0.54903036E+00 -0.96677982E-04  0.13917246E+19 -0.10203845E-05  0.12827909E+14  0.14099036E-01  0.81965527E-11
   0.06039  300.0000     -0.00154106  0.57591692E+00 -0.91920773E-04  0.15193245E+19 -0.92751178E-06  0.13688520E+14  0.14846902E-01  0.85979461E-11
   0.06089  300.0000     -0.00168839  0.60273976E+00 -0.87623396E-04  0.16523967E+19 -0.84622136E-06  0.14565986E+14  0.15594342E-01  0.89983880E-11
   0.06139  300.0000     -0.00184246  0.62985330E+00 -0.83616790E-04  0.17914738E+19 -0.77449172E-06  0.15445452E+14  0.16319624E-01  0.94031701E-11
   0.06189  300.0000     -0.00200336  0.65745741E+00 -0.79740324E-04  0.19365183E+19 -0.71097523E-06  0.16320849E+14  0.17009960E-01  0.98152757E-11
   0.06239  300.0000     -0.00217122  0.68546995E+00 -0.75899321E-04  0.20866362E+19 -0.65479120E-06  0.17200184E+14  0.17669393E-01  0.10233479E-10
   0.06289  300.0000     -0.00234610  0.71352504E+00 -0.72099560E-04  0.22401575E+19 -0.60527449E-06  0.18104768E+14  0.18319297E-01  0.10652317E-10
   0.06339  300.0000     -0.00252794  0.74111759E+00 -0.68440130E-04  0.23951205E+19 -0.56176362E-06  0.19061589E+14  0.18990074E-01  0.11064251E-10
   0.06389  300.0000     -0.00271658  0.76783399E+00 -0.65067254E-04  0.25499728E+19 -0.52349155E-06  0.20091845E+14  0.19707541E-01  0.11463103E-10
   0.06439  300.0000     -0.00291178  0.79355669E+00 -0.62109564E-04  0.27041618E+19 -0.48959278E-06  0.21201173E+14  0.20480756E-01  0.11847121E-10
   0.06489  300.0000     -0.00311330  0.81853989E+00 -0.59622008E-04  0.28583227E+19 -0.45919512E-06  0.22376505E+14  0.21297447E-01  0.12220099E-10
   0.06539  300.0000     -0.00332103  0.84331908E+00 -0.57561273E-04  0.30139686E+19 -0.43154051E-06  0.23591154E+14  0.22129274E-01  0.12590031E-10
   0.06589  300.0000     -0.00353499  0.86850124E+00 -0.55802447E-04  0.31728343E+19 -0.40607698E-06  0.24815605E+14  0.22944081E-01  0.12965979E-10
   0.06639  300.0000     -0.00375535  0.89453662E+00 -0.54188131E-04  0.33361823E+19 -0.38248279E-06  0.26028771E+14  0.23719094E-01  0.13354665E-10
   0.06689  300.0000     -0.00398235  0.92157344E+00 -0.52585930E-04  0.35043787E+19 -0.36061901E-06  0.27224631E+14  0.24449085E-01  0.13758302E-10
   0.06739  300.0000     -0.00421621  0.94944846E+00 -0.50928033E-04  0.36768921E+19 -0.34044092E-06  0.28411763E+14  0.25146515E-01  0.14174452E-10
   0.06789  300.0000     -0.00445711  0.97780002E+00 -0.49219035E-04  0.38526596E+19 -0.32191151E-06  0.29606879E+14  0.25834599E-01  0.14597716E-10
   0.06839  300.0000     -0.00470512  0.10062400E+01 -0.47515532E-04  0.40305974E+19 -0.30494855E-06  0.30826167E+14  0.26537183E-01  0.15022300E-10
   0.06889  300.0000     -0.00496021  0.10345059E+01 -0.45891965E-04  0.42099994E+19 -0.28941292E-06  0.32078842E+14  0.27270072E-01  0.15444286E-10
   0.06939  300.0000     -0.00522235  0.10625345E+01 -0.44408251E-04  0.43906520E+19 -0.27512779E-06  0.33365669E+14  0.28037185E-01  0.15862729E-10
   0.06989  300.0000     -0.00549147  0.10904385E+01 -0.43089995E-04  0.45726592E+19 -0.26191138E-06  0.34682533E+14  0.28832483E-01  0.16279312E-10
   0.07039  300.0000     -0.00576757  0.11184133E+01 -0.41926264E-04  0.47561282E+19 -0.24960728E-06  0.36026338E+14  0.29645937E-01  0.16696953E-10
   0.07089  300.0000     -0.00605070  0.11466354E+01 -0.40883644E-04  0.49409534E+19 -0.23810063E-06  0.37399051E+14  0.30469791E-01  0.17118284E-10
   0.07139  300.0000     -0.00634092  0.11752118E+01 -0.39927942E-04  0.51268835E+19 -0.22731510E-06  0.38806561E+14  0.31301365E-01  0.17544905E-10
   0.07189  300.0000     -0.00663834  0.12042037E+01 -0.39040092E-04  0.53138557E+19 -0.21719552E-06  0.40252557E+14  0.32141105E-01  0.17977730E-10
   0.07239  300.0000     -0.00694306  0.12336889E+01 -0.38216551E-04  0.55023573E+19 -0.20768894E-06  0.41731651E+14  0.32988161E-01  0.18417918E-10
   0.07289  300.0000     -0.00725524  0.12638003E+01 -0.37456039E-04  0.56935102E+19 -0.19873650E-06  0.43227227E+14  0.33837545E-01  0.18867456E-10
   0.07339  300.0000     -0.00757503  0.12947019E+01 -0.36744688E-04  0.58887517E+19 -0.19027945E-06  0.44716371E+14  0.34681376E-01  0.19328789E-10
   0.07389  300.0000     -0.00790266  0.13265138E+01 -0.36051953E-04  0.60892522E+19 -0.18227167E-06  0.46179447E+14  0.35513419E-01  0.19803714E-10
   0.07439  300.0000     -0.00823836  0.13592359E+01 -0.35340715E-04  0.62953736E+19 -0.17468807E-06  0.47609158E+14  0.36333919E-01  0.20292227E-10
   0.07489  300.0000     -0.00858234  0.13927140E+01 -0.34585274E-04  0.65064245E+19 -0.16752270E-06  0.49014773E+14  0.37151924E-01  0.20792027E-10
   0.07539  300.0000     -0.00893476  0.14266723E+01 -0.33786727E-04  0.67208211E+19 -0.16077743E-06  0.50419766E+14  0.37983781E-01  0.21298995E-10
   0.07589  300.0000     -0.00929569  0.14608062E+01 -0.32976973E-04  0.69366115E+19 -0.15444720E-06  0.51853516E+14  0.38847969E-01  0.21808584E-10
   0.07639  300.0000     -0.00966516  0.14949060E+01 -0.32207423E-04  0.71521911E+19 -0.14850867E-06  0.53339719E+14  0.39757962E-01  0.22317665E-10
   0.07689  300.0000     -0.01004314  0.15289555E+01 -0.31525388E-04  0.73669192E+19 -0.14291815E-06  0.54886221E+14  0.40716387E-01  0.22825995E-10
   0.07739  300.0000     -0.01042965  0.15631437E+01 -0.30948796E-04  0.75813226E+19 -0.13762074E-06  0.56481657E+14  0.41714270E-01  0.23336395E-10
   0.07789  300.0000     -0.01082475  0.15977667E+01 -0.30453559E-04  0.77967321E+19 -0.13256670E-06  0.58101656E+14  0.42737032E-01  0.23853287E-10
   0.07839  300.0000     -0.01122859  0.16330611E+01 -0.29982487E-04  0.80145138E+19 -0.12772628E-06  0.59721982E+14  0.43774771E-01  0.24380202E-10
   0.07889  300.0000     -0.01164134  0.16690597E+01 -0.29471713E-04  0.82352997E+19 -0.12309493E-06  0.61331662E+14  0.44831343E-01  0.24917632E-10
   0.07939  300.0000     -0.01206316  0.17055502E+01 -0.28879988E-04  0.84586239E+19 -0.11868697E-06  0.62939213E+14  0.45927321E-01  0.25462403E-10
   0.07989  300.0000     -0.01249413  0.17421563E+01 -0.28206319E-04  0.86831199E+19 -0.11452229E-06  0.64569396E+14  0.47095700E-01  0.26008901E-10
   0.08039  300.0000     -0.01293422  0.17784986E+01 -0.27490390E-04  0.89071462E+19 -0.11061319E-06  0.66252903E+14  0.48373032E-01  0.26551460E-10
   0.08089  300.0000     -0.01338333  0.18143628E+01 -0.26799404E-04  0.91295427E+19 -0.10695596E-06  0.68014015E+14  0.49790318E-01  0.27086882E-10
   0.08139  300.0000     -0.01384136  0.18498155E+01 -0.26208541E-04  0.93502288E+19 -0.10352845E-06  0.69860845E+14  0.51366982E-01  0.27616160E-10
   0.08189  300.0000     -0.01430824  0.18852433E+01 -0.25780726E-04  0.95704771E+19 -0.10029260E-06  0.71780609E+14  0.53109116E-01  0.28145067E-10
   0.08239  300.0000     -0.01478404  0.19213168E+01 -0.25548412E-04  0.97928106E+19 -0.97200661E-07  0.73740448E+14  0.55011667E-01  0.28683613E-10
   0.08289  300.0000     -0.01526902  0.19588854E+01 -0.25498929E-04  0.10020518E+20 -0.94204230E-07  0.75693995E+14  0.57064227E-01  0.29244481E-10
   0.08339  300.0000     -0.01576368  0.19988038E+01 -0.25567550E-04  0.10256782E+20 -0.91265429E-07  0.77594361E+14  0.59260972E-01  0.29840428E-10
   0.08389  300.0000     -0.01626867  0.20417026E+01 -0.25645992E-04  0.10503506E+20 -0.88367882E-07  0.79412920E+14  0.61614603E-01  0.30480871E-10
   0.08439  300.0000     -0.01678479  0.20877707E+01 -0.25611878E-04  0.10760198E+20 -0.85522799E-07  0.81158794E+14  0.64170924E-01  0.31168628E-10
   0.08489  300.0000     -0.01731280  0.21366628E+01 -0.25373286E-04  0.11023461E+20 -0.82765451E-07  0.82889354E+14  0.67017157E-01  0.31898545E-10
   0.08539  300.0000     -0.01785330  0.21876361E+01 -0.24909527E-04  0.11287611E+20 -0.80141534E-07  0.84702776E+14  0.70277400E-01  0.32659533E-10
   0.08589  300.0000     -0.01840672  0.22399226E+01 -0.24287589E-04  0.11546411E+20 -0.77688747E-07  0.86711693E+14  0.74094302E-01  0.33440125E-10
   0.08639  300.0000     -0.01897334  0.22932216E+01 -0.23646281E-04  0.11795358E+20 -0.75421464E-07  0.89007193E+14  0.78603463E-01  0.34235833E-10
   0.08689  300.0000     -0.01955346  0.23481378E+01 -0.23155988E-04  0.12033649E+20 -0.73323955E-07  0.91627424E+14  0.83910613E-01  0.35055685E-10
   0.08739  300.0000     -0.02014769  0.24064249E+01 -0.22969421E-04  0.12265100E+20 -0.71353163E-07  0.94542159E+14  0.90079469E-01  0.35925862E-10
   0.08789  300.0000     -0.02075720  0.24709772E+01 -0.23177247E-04  0.12497724E+20 -0.69449107E-07  0.97657964E+14  0.97133069E-01  0.36889573E-10
   0.08839  300.0000     -0.02138401  0.25455926E+01 -0.23778816E-04  0.12742038E+20 -0.67549953E-07  0.10084292E+15  0.10506718E+00  0.38003517E-10
   0.08889  300.0000     -0.02203119  0.26345800E+01 -0.24676615E-04  0.13008458E+20 -0.65608185E-07  0.10396586E+15  0.11387175E+00  0.39332021E-10
   0.08939  300.0000     -0.02270287  0.27423330E+01 -0.25700170E-04  0.13304450E+20 -0.63603299E-07  0.10694051E+15  0.12355386E+00  0.40940681E-10
   0.08989  300.0000     -0.02340427  0.28730231E+01 -0.26656532E-04  0.13632294E+20 -0.61546293E-07  0.10976130E+15  0.13415361E+00  0.42891773E-10
   0.09039  300.0000     -0.02414162  0.30305506E+01 -0.27391998E-04  0.13988301E+20 -0.59473680E-07  0.11251732E+15  0.14574450E+00  0.45243524E-10
   0.09089  300.0000     -0.02492210  0.32188137E+01 -0.27842553E-04  0.14363900E+20 -0.57433149E-07  0.11537732E+15  0.15841443E+00  0.48054130E-10
   0.09139  300.0000     -0.02575395  0.34422315E+01 -0.28054714E-04  0.14748387E+20 -0.55466485E-07  0.11854855E+15  0.17223013E+00  0.51389567E-10
   0.09189  300.0000     -0.02664661  0.37063356E+01 -0.28170981E-04  0.15132546E+20 -0.53595772E-07  0.12222176E+15  0.18719525E+00  0.55332414E-10
   0.09239  300.0000     -0.02761109  0.40181687E+01 -0.28386733E-04  0.15511969E+20 -0.51816881E-07  0.12652008E+15  0.20321680E+00  0.59987815E-10
   0.09289  300.0000     -0.02866037  0.43862366E+01 -0.28893101E-04  0.15888991E+20 -0.50101378E-07  0.13146990E+15  0.22009504E+00  0.65482754E-10
   0.09339  300.0000     -0.02980967  0.48198672E+01 -0.29823195E-04  0.16272537E+20 -0.48405641E-07  0.13700399E+15  0.23754653E+00  0.71956488E-10
   0.09389  300.0000     -0.03107652  0.53280257E+01 -0.31217963E-04  0.16676011E+20 -0.46684119E-07  0.14299564E+15  0.25525883E+00  0.79542858E-10
   0.09439  300.0000     -0.03248050  0.59178627E+01 -0.33022494E-04  0.17114053E+20 -0.44902348E-07  0.14930974E+15  0.27296260E+00  0.88348618E-10
   0.09489  300.0000     -0.03404261  0.65934257E+01 -0.35113015E-04  0.17599445E+20 -0.43045271E-07  0.15585013E+15  0.29049716E+00  0.98434196E-10
   0.09539  300.0000     -0.03578439  0.73549734E+01 -0.37342175E-04  0.18141299E+20 -0.41118223E-07  0.16258510E+15  0.30784444E+00  0.10980345E-09
   0.09589  300.0000     -0.03772699  0.81991455E+01 -0.39582590E-04  0.18745002E+20 -0.39141316E-07  0.16954333E+15  0.32511650E+00  0.12240622E-09
   0.09639  300.0000     -0.03989035  0.91199292E+01 -0.41751593E-04  0.19413643E+20 -0.37140768E-07  0.17678608E+15  0.34249986E+00  0.13615273E-09
   0.09689  300.0000     -0.04229273  0.10110040E+02 -0.43811326E-04  0.20150037E+20 -0.35141309E-07  0.18437030E+15  0.36017827E+00  0.15093424E-09
   0.09739  300.0000     -0.04495054  0.11162175E+02 -0.45750300E-04  0.20958354E+20 -0.33162259E-07  0.19231930E+15  0.37826581E+00  0.16664171E-09
   0.09789  300.0000     -0.04787843  0.12269649E+02 -0.47559265E-04  0.21844633E+20 -0.31217496E-07  0.20061279E+15  0.39677794E+00  0.18317535E-09
   0.09839  300.0000     -0.05108946  0.13426236E+02 -0.49214256E-04  0.22815989E+20 -0.29317841E-07  0.20919905E+15  0.41565147E+00  0.20044220E-09
   0.09889  300.0000     -0.05459510  0.14625371E+02 -0.50674211E-04  0.23878913E+20 -0.27473759E-07  0.21802267E+15  0.43480317E+00  0.21834426E-09
   0.09939  300.0000     -0.05840504  0.15859172E+02 -0.51892390E-04  0.25037411E+20 -0.25696735E-07  0.22705513E+15  0.45419988E+00  0.23676384E-09
   0.09989  300.0000     -0.06252676  0.17117815E+02 -0.52833959E-04  0.26291835E+20 -0.23998825E-07  0.23631468E+15  0.47390881E+00  0.25555431E-09
   0.10039  300.0000     -0.06696504  0.18389638E+02 -0.53489941E-04  0.27638935E+20 -0.22390912E-07  0.24586607E+15  0.49410588E+00  0.27454154E-09
   0.10089  300.0000     -0.07172162  0.19662013E+02 -0.53880627E-04  0.29073254E+20 -0.20880776E-07  0.25579831E+15  0.51503870E+00  0.29353700E-09
