   0.01639  800.0000      0.00049459  0.19449084E+00  0.53452598E-03  0.13598794E+18  0.18800841E-05  0.31505107E+14  0.12595874E+00  0.29035815E-11
   0.01689  800.0000      0.00044825  0.17651436E+00  0.53915973E-03  0.12345945E+18  0.20036562E-05  0.29514024E+14  0.11831729E+00  0.26352082E-11
   0.01739  800.0000      0.00040619  0.16019236E+00  0.54300707E-03  0.11210632E+18  0.21173680E-05  0.27644772E+14  0.11108084E+00  0.23915347E-11
   0.01789  800.0000      0.00036803  0.14537735E+00  0.54591163E-03  0.10182281E+18  0.22132074E-05  0.25891910E+14  0.10423602E+00  0.21703592E-11
   0.01839  800.0000      0.00033339  0.13193449E+00  0.54769074E-03  0.92512759E+17  0.22804016E-05  0.24250134E+14  0.97769097E-01  0.19696689E-11
   0.01889  800.0000      0.00030195  0.11974066E+00  0.54813284E-03  0.84088785E+17  0.23047333E-05  0.22714291E+14  0.91666053E-01  0.17876254E-11
   0.01939  800.0000      0.00027342  0.10868352E+00  0.54699572E-03  0.76471535E+17  0.22677853E-05  0.21279400E+14  0.85912763E-01  0.16225518E-11
   0.01989  800.0000      0.00024753  0.98660665E-01  0.54400593E-03  0.69589036E+17  0.21461673E-05  0.19940656E+14  0.80495074E-01  0.14729192E-11
   0.02039  800.0000      0.00022402  0.89578823E-01  0.53886013E-03  0.63376075E+17  0.19108204E-05  0.18693442E+14  0.75398912E-01  0.13373351E-11
   0.02089  800.0000      0.00020267  0.81353115E-01  0.53122939E-03  0.57773631E+17  0.15265535E-05  0.17533339E+14  0.70610353E-01  0.12145323E-11
   0.02139  800.0000      0.00018327  0.73906362E-01  0.52076725E-03  0.52728361E+17  0.95203287E-06  0.16456127E+14  0.66115702E-01  0.11033587E-11
   0.02189  800.0000      0.00016565  0.67168448E-01  0.50712263E-03  0.48192124E+17  0.14051510E-06  0.15457788E+14  0.61901546E-01  0.10027674E-11
   0.02239  800.0000      0.00014964  0.61075725E-01  0.48995834E-03  0.44121558E+17 -0.95834667E-06  0.14534512E+14  0.57954805E-01  0.91180824E-12
   0.02289  800.0000      0.00013507  0.55570473E-01  0.46897537E-03  0.40477680E+17 -0.23953123E-05  0.13682694E+14  0.54262775E-01  0.82961955E-12
   0.02339  800.0000      0.00012181  0.50600401E-01  0.44394213E-03  0.37225543E+17 -0.42168008E-05  0.12898936E+14  0.50813156E-01  0.75542063E-12
   0.02389  800.0000      0.00010973  0.46118186E-01  0.41472653E-03  0.34333907E+17 -0.64586699E-05  0.12180046E+14  0.47594081E-01  0.68850499E-12
   0.02439  800.0000      0.00009871  0.42081055E-01  0.38132704E-03  0.31774962E+17 -0.91390507E-05  0.11523033E+14  0.44594136E-01  0.62823409E-12
   0.02489  800.0000      0.00008865  0.38450408E-01  0.34389768E-03  0.29524063E+17 -0.12251260E-04  0.10925108E+14  0.41802371E-01  0.57403164E-12
   0.02539  800.0000      0.00007945  0.35191463E-01  0.30276118E-03  0.27559504E+17 -0.15758227E-04  0.10383677E+14  0.39208315E-01  0.52537839E-12
   0.02589  800.0000      0.00007103  0.32272945E-01  0.25840552E-03  0.25862317E+17 -0.19589979E-04  0.98963434E+13  0.36801974E-01  0.48180742E-12
   0.02639  800.0000      0.00006329  0.29666800E-01  0.21146153E-03  0.24416093E+17 -0.23645360E-04  0.94608969E+13  0.34573838E-01  0.44289990E-12
   0.02689  800.0000      0.00005617  0.27347932E-01  0.16266340E-03  0.23206826E+17 -0.27798265E-04  0.90753147E+13  0.32514875E-01  0.40828119E-12
   0.02739  800.0000      0.00004960  0.25293976E-01  0.11279802E-03  0.22222780E+17 -0.31907590E-04  0.87377550E+13  0.30616532E-01  0.37761739E-12
   0.02789  800.0000      0.00004350  0.23485086E-01  0.62651990E-04  0.21454380E+17 -0.35829097E-04  0.84465524E+13  0.28870722E-01  0.35061220E-12
   0.02839  800.0000      0.00003783  0.21903746E-01  0.12965963E-04  0.20894114E+17 -0.39427060E-04  0.82002135E+13  0.27269818E-01  0.32700416E-12
   0.02889  800.0000      0.00003253  0.20534610E-01 -0.35596930E-04  0.20536463E+17 -0.42583889E-04  0.79974120E+13  0.25806644E-01  0.30656413E-12
   0.02939  800.0000      0.00002755  0.19364349E-01 -0.82465839E-04  0.20377843E+17 -0.45206730E-04  0.78369838E+13  0.24474459E-01  0.28909314E-12
   0.02989  800.0000      0.00002284  0.18381526E-01 -0.12716250E-03  0.20416567E+17 -0.47231005E-04  0.77179220E+13  0.23266944E-01  0.27442043E-12
   0.03039  800.0000      0.00001834  0.17576480E-01 -0.16929272E-03  0.20652824E+17 -0.48621392E-04  0.76393714E+13  0.22178192E-01  0.26240178E-12
   0.03089  800.0000      0.00001403  0.16941230E-01 -0.20853574E-03  0.21088672E+17 -0.49370945E-04  0.76006241E+13  0.21202687E-01  0.25291805E-12
   0.03139  800.0000      0.00000986  0.16469395E-01 -0.24463672E-03  0.21728049E+17 -0.49498849E-04  0.76011133E+13  0.20335288E-01  0.24587396E-12
   0.03189  800.0000      0.00000579  0.16156122E-01 -0.27740457E-03  0.22576803E+17 -0.49047066E-04  0.76404083E+13  0.19571216E-01  0.24119705E-12
   0.03239  800.0000      0.00000177  0.15998028E-01 -0.30671436E-03  0.23642730E+17 -0.48075995E-04  0.77182091E+13  0.18906033E-01  0.23883685E-12
   0.03289  800.0000     -0.00000223  0.15993160E-01 -0.33251135E-03  0.24935634E+17 -0.46659337E-04  0.78343399E+13  0.18335622E-01  0.23876417E-12
   0.03339  800.0000     -0.00000624  0.16140956E-01 -0.35481332E-03  0.26467403E+17 -0.44878535E-04  0.79887439E+13  0.17856173E-01  0.24097064E-12
   0.03389  800.0000     -0.00001031  0.16442224E-01 -0.37370857E-03  0.28252094E+17 -0.42817284E-04  0.81814763E+13  0.17464160E-01  0.24546831E-12
   0.03439  800.0000     -0.00001447  0.16899127E-01 -0.38934890E-03  0.30306045E+17 -0.40556657E-04  0.84126980E+13  0.17156320E-01  0.25228948E-12
   0.03489  800.0000     -0.00001877  0.17515174E-01 -0.40193804E-03  0.32647985E+17 -0.38171246E-04  0.86826685E+13  0.16929638E-01  0.26148654E-12
   0.03539  800.0000     -0.00002325  0.18295225E-01 -0.41171745E-03  0.35299181E+17 -0.35726553E-04  0.89917384E+13  0.16781321E-01  0.27313204E-12
   0.03589  800.0000     -0.00002793  0.19245497E-01 -0.41895136E-03  0.38283581E+17 -0.33277610E-04  0.93403418E+13  0.16708781E-01  0.28731878E-12
   0.03639  800.0000     -0.00003288  0.20373574E-01 -0.42391286E-03  0.41627984E+17 -0.30868667E-04  0.97289873E+13  0.16709608E-01  0.30416000E-12
   0.03689  800.0000     -0.00003814  0.21688428E-01 -0.42687217E-03  0.45362215E+17 -0.28533694E-04  0.10158250E+14  0.16781558E-01  0.32378965E-12
   0.03739  800.0000     -0.00004374  0.23200438E-01 -0.42808772E-03  0.49519327E+17 -0.26297403E-04  0.10628759E+14  0.16922522E-01  0.34636266E-12
   0.03789  800.0000     -0.00004975  0.24921411E-01 -0.42780002E-03  0.54135797E+17 -0.24176551E-04  0.11141193E+14  0.17130509E-01  0.37205531E-12
   0.03839  800.0000     -0.00005622  0.26864598E-01 -0.42622802E-03  0.59251749E+17 -0.22181332E-04  0.11696263E+14  0.17403625E-01  0.40106543E-12
   0.03889  800.0000     -0.00006321  0.29044719E-01 -0.42356751E-03  0.64911177E+17 -0.20316703E-04  0.12294704E+14  0.17740052E-01  0.43361277E-12
   0.03939  800.0000     -0.00007077  0.31477970E-01 -0.41999113E-03  0.71162179E+17 -0.18583594E-04  0.12937262E+14  0.18138025E-01  0.46993912E-12
   0.03989  800.0000     -0.00007897  0.34182029E-01 -0.41564928E-03  0.78057192E+17 -0.16979942E-04  0.13624682E+14  0.18595815E-01  0.51030841E-12
   0.04039  800.0000     -0.00008788  0.37176051E-01 -0.41067182E-03  0.85653227E+17 -0.15501544E-04  0.14357692E+14  0.19111711E-01  0.55500659E-12
   0.04089  800.0000     -0.00009758  0.40480647E-01 -0.40517009E-03  0.94012104E+17 -0.14142746E-04  0.15136993E+14  0.19684005E-01  0.60434137E-12
   0.04139  800.0000     -0.00010815  0.44117847E-01 -0.39923899E-03  0.10320067E+18 -0.12896985E-04  0.15963241E+14  0.20310976E-01  0.65864165E-12
   0.04189  800.0000     -0.00011967  0.48111043E-01 -0.39295912E-03  0.11329101E+18 -0.11757191E-04  0.16837036E+14  0.20990880E-01  0.71825665E-12
   0.04239  800.0000     -0.00013224  0.52484906E-01 -0.38639876E-03  0.12436062E+18 -0.10716096E-04  0.17758905E+14  0.21721944E-01  0.78355467E-12
   0.04289  800.0000     -0.00014595  0.57265273E-01 -0.37961568E-03  0.13649259E+18 -0.97664559E-05  0.18729289E+14  0.22502360E-01  0.85492145E-12
   0.04339  800.0000     -0.00016091  0.62479007E-01 -0.37265877E-03  0.14977567E+18 -0.89012032E-05  0.19748530E+14  0.23330290E-01  0.93275804E-12
   0.04389  800.0000     -0.00017722  0.68153819E-01 -0.36556948E-03  0.16430437E+18 -0.81135525E-05  0.20816859E+14  0.24203873E-01  0.10174781E-11
   0.04439  800.0000     -0.00019502  0.74318049E-01 -0.35838299E-03  0.18017898E+18 -0.73970667E-05  0.21934384E+14  0.25121235E-01  0.11095048E-11
   0.04489  800.0000     -0.00021443  0.81000418E-01 -0.35112935E-03  0.19750544E+18 -0.67456952E-05  0.23101084E+14  0.26080510E-01  0.12092668E-11
   0.04539  800.0000     -0.00023557  0.88229732E-01 -0.34383429E-03  0.21639528E+18 -0.61537914E-05  0.24316797E+14  0.27079869E-01  0.13171943E-11
   0.04589  800.0000     -0.00025859  0.96034550E-01 -0.33652001E-03  0.23696534E+18 -0.56161155E-05  0.25581224E+14  0.28117551E-01  0.14337135E-11
   0.04639  800.0000     -0.00028364  0.10444283E+00 -0.32920578E-03  0.25933744E+18 -0.51278266E-05  0.26893922E+14  0.29191902E-01  0.15592419E-11
   0.04689  800.0000     -0.00031086  0.11348151E+00 -0.32190850E-03  0.28363795E+18 -0.46844690E-05  0.28254310E+14  0.30301424E-01  0.16941816E-11
   0.04739  800.0000     -0.00034043  0.12317612E+00 -0.31464305E-03  0.30999726E+18 -0.42819531E-05  0.29661677E+14  0.31444824E-01  0.18389139E-11
   0.04789  800.0000     -0.00037251  0.13355035E+00 -0.30742269E-03  0.33854906E+18 -0.39165342E-05  0.31115195E+14  0.32621073E-01  0.19937922E-11
   0.04839  800.0000     -0.00040727  0.14462561E+00 -0.30025931E-03  0.36942961E+18 -0.35847902E-05  0.32613930E+14  0.33829461E-01  0.21591363E-11
   0.04889  800.0000     -0.00044488  0.15642062E+00 -0.29316366E-03  0.40277684E+18 -0.32835986E-05  0.34156872E+14  0.35069657E-01  0.23352258E-11
   0.04939  800.0000     -0.00048554  0.16895104E+00 -0.28614550E-03  0.43872933E+18 -0.30101138E-05  0.35742952E+14  0.36341767E-01  0.25222942E-11
   0.04989  800.0000     -0.00052942  0.18222912E+00 -0.27921378E-03  0.47742523E+18 -0.27617459E-05  0.37371076E+14  0.37646390E-01  0.27205247E-11
   0.05039  800.0000     -0.00057671  0.19626344E+00 -0.27237669E-03  0.51900112E+18 -0.25361394E-05  0.39040157E+14  0.38984662E-01  0.29300450E-11
   0.05089  800.0000     -0.00062761  0.21105868E+00 -0.26564172E-03  0.56359080E+18 -0.23311541E-05  0.40749153E+14  0.40358300E-01  0.31509252E-11
   0.05139  800.0000     -0.00068231  0.22661552E+00 -0.25901580E-03  0.61132403E+18 -0.21448466E-05  0.42497100E+14  0.41769626E-01  0.33831755E-11
   0.05189  800.0000     -0.00074098  0.24293063E+00 -0.25250524E-03  0.66232533E+18 -0.19754532E-05  0.44283158E+14  0.43221591E-01  0.36267462E-11
   0.05239  800.0000     -0.00080384  0.25999676E+00 -0.24611579E-03  0.71671276E+18 -0.18213744E-05  0.46106641E+14  0.44717781E-01  0.38815288E-11
   0.05289  800.0000     -0.00087105  0.27780290E+00 -0.23985265E-03  0.77459680E+18 -0.16811602E-05  0.47967061E+14  0.46262404E-01  0.41473593E-11
   0.05339  800.0000     -0.00094280  0.29633460E+00 -0.23372052E-03  0.83607931E+18 -0.15534969E-05  0.49864161E+14  0.47860279E-01  0.44240216E-11
   0.05389  800.0000     -0.00101927  0.31557431E+00 -0.22772350E-03  0.90125261E+18 -0.14371946E-05  0.51797945E+14  0.49516804E-01  0.47112540E-11
   0.05439  800.0000     -0.00110064  0.33550187E+00 -0.22186522E-03  0.97019868E+18 -0.13311764E-05  0.53768705E+14  0.51237918E-01  0.50087555E-11
   0.05489  800.0000     -0.00118708  0.35609504E+00 -0.21614875E-03  0.10429886E+19 -0.12344675E-05  0.55777045E+14  0.53030056E-01  0.53161937E-11
   0.05539  800.0000     -0.00127874  0.37732999E+00 -0.21057665E-03  0.11196822E+19 -0.11461866E-05  0.57823896E+14  0.54900103E-01  0.56332135E-11
   0.05589  800.0000     -0.00137579  0.39918200E+00 -0.20515098E-03  0.12003275E+19 -0.10655364E-05  0.59910524E+14  0.56855344E-01  0.59594452E-11
   0.05639  800.0000     -0.00147838  0.42162596E+00 -0.19987327E-03  0.12849611E+19 -0.99179665E-06  0.62038540E+14  0.58903414E-01  0.62945143E-11
   0.05689  800.0000     -0.00158665  0.44463703E+00 -0.19474460E-03  0.13736081E+19 -0.92431629E-06  0.64209892E+14  0.61052257E-01  0.66380498E-11
   0.05739  800.0000     -0.00170075  0.46819116E+00 -0.18976560E-03  0.14662822E+19 -0.86250733E-06  0.66426867E+14  0.63310090E-01  0.69896928E-11
   0.05789  800.0000     -0.00182079  0.49226566E+00 -0.18493642E-03  0.15629867E+19 -0.80583872E-06  0.68692074E+14  0.65685367E-01  0.73491045E-11
   0.05839  800.0000     -0.00194692  0.51683966E+00 -0.18025685E-03  0.16637145E+19 -0.75383098E-06  0.71008434E+14  0.68186766E-01  0.77159733E-11
   0.05889  800.0000     -0.00207925  0.54189455E+00 -0.17572628E-03  0.17684495E+19 -0.70605127E-06  0.73379159E+14  0.70823174E-01  0.80900212E-11
   0.05939  800.0000     -0.00221791  0.56741433E+00 -0.17134376E-03  0.18771668E+19 -0.66210884E-06  0.75807736E+14  0.73603688E-01  0.84710098E-11
   0.05989  800.0000     -0.00236300  0.59338601E+00 -0.16710801E-03  0.19898342E+19 -0.62165102E-06  0.78297904E+14  0.76537622E-01  0.88587447E-11
   0.06039  800.0000     -0.00251464  0.61979981E+00 -0.16301749E-03  0.21064129E+19 -0.58435945E-06  0.80853629E+14  0.79634528E-01  0.92530800E-11
   0.06089  800.0000     -0.00267293  0.64664941E+00 -0.15907041E-03  0.22268586E+19 -0.54994672E-06  0.83479086E+14  0.82904217E-01  0.96539216E-11
   0.06139  800.0000     -0.00283800  0.67393217E+00 -0.15526475E-03  0.23511229E+19 -0.51815336E-06  0.86178631E+14  0.86356794E-01  0.10061230E-10
   0.06189  800.0000     -0.00300994  0.70164927E+00 -0.15159831E-03  0.24791541E+19 -0.48874505E-06  0.88956784E+14  0.90002694E-01  0.10475022E-10
   0.06239  800.0000     -0.00318886  0.72980582E+00 -0.14806873E-03  0.26108984E+19 -0.46151013E-06  0.91818206E+14  0.93852729E-01  0.10895375E-10
   0.06289  800.0000     -0.00337488  0.75841102E+00 -0.14467351E-03  0.27463012E+19 -0.43625734E-06  0.94767681E+14  0.97918129E-01  0.11322427E-10
   0.06339  800.0000     -0.00356810  0.78747822E+00 -0.14141004E-03  0.28853078E+19 -0.41281382E-06  0.97810107E+14  0.10221059E+00  0.11756375E-10
   0.06389  800.0000     -0.00376866  0.81702505E+00 -0.13827564E-03  0.30278646E+19 -0.39102326E-06  0.10095048E+15  0.10674235E+00  0.12197484E-10
   0.06439  800.0000     -0.00397666  0.84707346E+00 -0.13526754E-03  0.31739200E+19 -0.37074424E-06  0.10419389E+15  0.11152619E+00  0.12646081E-10
   0.06489  800.0000     -0.00419224  0.87764986E+00 -0.13238296E-03  0.33234252E+19 -0.35184876E-06  0.10754552E+15  0.11657556E+00  0.13102560E-10
   0.06539  800.0000     -0.00441553  0.90878521E+00 -0.12961908E-03  0.34763347E+19 -0.33422093E-06  0.11101067E+15  0.12190455E+00  0.13567384E-10
   0.06589  800.0000     -0.00464668  0.94051513E+00 -0.12697311E-03  0.36326072E+19 -0.31775569E-06  0.11459472E+15  0.12752803E+00  0.14041085E-10
   0.06639  800.0000     -0.00488584  0.97288006E+00 -0.12444225E-03  0.37922059E+19 -0.30235781E-06  0.11830319E+15  0.13346163E+00  0.14524266E-10
   0.06689  800.0000     -0.00513318  0.10059254E+01 -0.12202379E-03  0.39550992E+19 -0.28794089E-06  0.12214175E+15  0.13972184E+00  0.15017605E-10
   0.06739  800.0000     -0.00538886  0.10397019E+01 -0.11971505E-03  0.41212608E+19 -0.27442643E-06  0.12611620E+15  0.14632604E+00  0.15521859E-10
   0.06789  800.0000     -0.00565309  0.10742657E+01 -0.11751343E-03  0.42906706E+19 -0.26174313E-06  0.13023253E+15  0.15329250E+00  0.16037866E-10
   0.06839  800.0000     -0.00592607  0.11096786E+01 -0.11541644E-03  0.44633146E+19 -0.24982611E-06  0.13449695E+15  0.16064047E+00  0.16566550E-10
   0.06889  800.0000     -0.00620801  0.11460087E+01 -0.11342169E-03  0.46391854E+19 -0.23861631E-06  0.13891586E+15  0.16839020E+00  0.17108928E-10
   0.06939  800.0000     -0.00649915  0.11833309E+01 -0.11152688E-03  0.48182827E+19 -0.22805991E-06  0.14349592E+15  0.17656293E+00  0.17666116E-10
   0.06989  800.0000     -0.00679976  0.12217268E+01 -0.10972985E-03  0.50006135E+19 -0.21810781E-06  0.14824409E+15  0.18518092E+00  0.18239335E-10
   0.07039  800.0000     -0.00711011  0.12612860E+01 -0.10802858E-03  0.51861926E+19 -0.20871517E-06  0.15316758E+15  0.19426748E+00  0.18829919E-10
   0.07089  800.0000     -0.00743051  0.13021061E+01 -0.10642116E-03  0.53750428E+19 -0.19984103E-06  0.15827395E+15  0.20384691E+00  0.19439329E-10
   0.07139  800.0000     -0.00776128  0.13442939E+01 -0.10490583E-03  0.55671955E+19 -0.19144788E-06  0.16357112E+15  0.21394457E+00  0.20069157E-10
   0.07189  800.0000     -0.00810278  0.13879659E+01 -0.10348097E-03  0.57626910E+19 -0.18350136E-06  0.16906734E+15  0.22458678E+00  0.20721141E-10
   0.07239  800.0000     -0.00845540  0.14332491E+01 -0.10214513E-03  0.59615791E+19 -0.17596999E-06  0.17477128E+15  0.23580080E+00  0.21397181E-10
   0.07289  800.0000     -0.00881955  0.14802823E+01 -0.10089699E-03  0.61639198E+19 -0.16882481E-06  0.18069204E+15  0.24761482E+00  0.22099346E-10
   0.07339  800.0000     -0.00919570  0.15292169E+01 -0.99735383E-04  0.63697836E+19 -0.16203924E-06  0.18683910E+15  0.26005785E+00  0.22829898E-10
   0.07389  800.0000     -0.00958433  0.15802182E+01 -0.98659301E-04  0.65792528E+19 -0.15558879E-06  0.19322241E+15  0.27315961E+00  0.23591303E-10
   0.07439  800.0000     -0.00998599  0.16334666E+01 -0.97667873E-04  0.67924223E+19 -0.14945089E-06  0.19985236E+15  0.28695049E+00  0.24386256E-10
   0.07489  800.0000     -0.01040127  0.16891592E+01 -0.96760369E-04  0.70094009E+19 -0.14360471E-06  0.20673977E+15  0.30146133E+00  0.25217699E-10
   0.07539  800.0000     -0.01083080  0.17475112E+01 -0.95936184E-04  0.72303121E+19 -0.13803098E-06  0.21389588E+15  0.31672335E+00  0.26088844E-10
   0.07589  800.0000     -0.01127527  0.18087575E+01 -0.95194825E-04  0.74552962E+19 -0.13271191E-06  0.22133237E+15  0.33276787E+00  0.27003200E-10
   0.07639  800.0000     -0.01173544  0.18731548E+01 -0.94535897E-04  0.76845116E+19 -0.12763097E-06  0.22906127E+15  0.34962619E+00  0.27964596E-10
   0.07689  800.0000     -0.01221213  0.19409830E+01 -0.93959079E-04  0.79181366E+19 -0.12277286E-06  0.23709500E+15  0.36732927E+00  0.28977213E-10
   0.07739  800.0000     -0.01270624  0.20125476E+01 -0.93464103E-04  0.81563713E+19 -0.11812336E-06  0.24544627E+15  0.38590752E+00  0.30045611E-10
   0.07789  800.0000     -0.01321874  0.20881814E+01 -0.93050729E-04  0.83994393E+19 -0.11366928E-06  0.25412810E+15  0.40539046E+00  0.31174758E-10
   0.07839  800.0000     -0.01375070  0.21682469E+01 -0.92718713E-04  0.86475903E+19 -0.10939832E-06  0.26315373E+15  0.42580643E+00  0.32370068E-10
   0.07889  800.0000     -0.01430327  0.22531385E+01 -0.92467782E-04  0.89011013E+19 -0.10529906E-06  0.27253658E+15  0.44718220E+00  0.33637427E-10
   0.07939  800.0000     -0.01487771  0.23432843E+01 -0.92297596E-04  0.91602797E+19 -0.10136088E-06  0.28229022E+15  0.46954261E+00  0.34983227E-10
   0.07989  800.0000     -0.01547539  0.24391489E+01 -0.92207719E-04  0.94254646E+19 -0.97573890E-07  0.29242828E+15  0.49291016E+00  0.36414402E-10
   0.08039  800.0000     -0.01609780  0.25412347E+01 -0.92197580E-04  0.96970295E+19 -0.93928887E-07  0.30296440E+15  0.51730458E+00  0.37938456E-10
   0.08089  800.0000     -0.01674657  0.26500848E+01 -0.92266440E-04  0.99753844E+19 -0.90417328E-07  0.31391218E+15  0.54274236E+00  0.39563495E-10
   0.08139  800.0000     -0.01742345  0.27662843E+01 -0.92413355E-04  0.10260978E+20 -0.87031281E-07  0.32528506E+15  0.56923631E+00  0.41298255E-10
   0.08189  800.0000     -0.01813037  0.28904625E+01 -0.92637140E-04  0.10554300E+20 -0.83763392E-07  0.33709628E+15  0.59679509E+00  0.43152128E-10
   0.08239  800.0000     -0.01886941  0.30232937E+01 -0.92936335E-04  0.10855883E+20 -0.80606860E-07  0.34935876E+15  0.62542269E+00  0.45135185E-10
   0.08289  800.0000     -0.01964280  0.31654991E+01 -0.93309166E-04  0.11166307E+20 -0.77555406E-07  0.36208501E+15  0.65511804E+00  0.47258188E-10
   0.08339  800.0000     -0.02045300  0.33178466E+01 -0.93753510E-04  0.11486199E+20 -0.74603253E-07  0.37528701E+15  0.68587448E+00  0.49532607E-10
   0.08389  800.0000     -0.02130264  0.34811518E+01 -0.94266862E-04  0.11816237E+20 -0.71745102E-07  0.38897610E+15  0.71767941E+00  0.51970614E-10
   0.08439  800.0000     -0.02219456  0.36562769E+01 -0.94846297E-04  0.12157152E+20 -0.68976116E-07  0.40316283E+15  0.75051393E+00  0.54585081E-10
   0.08489  800.0000     -0.02313184  0.38441295E+01 -0.95488436E-04  0.12509730E+20 -0.66291896E-07  0.41785683E+15  0.78435251E+00  0.57389560E-10
   0.08539  800.0000     -0.02411777  0.40456607E+01 -0.96189416E-04  0.12874816E+20 -0.63688472E-07  0.43306668E+15  0.81916286E+00  0.60398247E-10
   0.08589  800.0000     -0.02515589  0.42618613E+01 -0.96944863E-04  0.13253313E+20 -0.61162282E-07  0.44879978E+15  0.85490581E+00  0.63625938E-10
   0.08639  800.0000     -0.02625000  0.44937582E+01 -0.97749870E-04  0.13646185E+20 -0.58710156E-07  0.46506217E+15  0.89153540E+00  0.67087958E-10
   0.08689  800.0000     -0.02740416  0.47424077E+01 -0.98598985E-04  0.14054458E+20 -0.56329303E-07  0.48185845E+15  0.92899915E+00  0.70800082E-10
   0.08739  800.0000     -0.02862269  0.50088892E+01 -0.99486211E-04  0.14479220E+20 -0.54017293E-07  0.49919164E+15  0.96723841E+00  0.74778424E-10
   0.08789  800.0000     -0.02991019  0.52942965E+01 -0.10040501E-03  0.14921620E+20 -0.51772037E-07  0.51706302E+15  0.10061890E+01  0.79039311E-10
   0.08839  800.0000     -0.03127151  0.55997277E+01 -0.10134833E-03  0.15382872E+20 -0.49591767E-07  0.53547211E+15  0.10457823E+01  0.83599136E-10
   0.08889  800.0000     -0.03271181  0.59262736E+01 -0.10230863E-03  0.15864247E+20 -0.47475015E-07  0.55441646E+15  0.10859456E+01  0.88474187E-10
   0.08939  800.0000     -0.03423650  0.62750056E+01 -0.10327794E-03  0.16367078E+20 -0.45420583E-07  0.57389166E+15  0.11266044E+01  0.93680456E-10
   0.08989  800.0000     -0.03585125  0.66469612E+01 -0.10424790E-03  0.16892753E+20 -0.43427520E-07  0.59389118E+15  0.11676830E+01  0.99233435E-10
   0.09039  800.0000     -0.03756200  0.70431295E+01 -0.10520984E-03  0.17442715E+20 -0.41495091E-07  0.61440633E+15  0.12091066E+01  0.10514789E-09
   0.09089  800.0000     -0.03937491  0.74644354E+01 -0.10615485E-03  0.18018455E+20 -0.39622743E-07  0.63542621E+15  0.12508030E+01  0.11143762E-09
   0.09139  800.0000     -0.04129638  0.79117238E+01 -0.10707388E-03  0.18621512E+20 -0.37810074E-07  0.65693772E+15  0.12927045E+01  0.11811526E-09
   0.09189  800.0000     -0.04333300  0.83857438E+01 -0.10795781E-03  0.19253459E+20 -0.36056801E-07  0.67892553E+15  0.13347501E+01  0.12519197E-09
   0.09239  800.0000     -0.04549153  0.88871333E+01 -0.10879757E-03  0.19915905E+20 -0.34362722E-07  0.70137220E+15  0.13768869E+01  0.13267728E-09
   0.09289  800.0000     -0.04777889  0.94164046E+01 -0.10958424E-03  0.20610478E+20 -0.32727686E-07  0.72425833E+15  0.14190728E+01  0.14057885E-09
   0.09339  800.0000     -0.05020209  0.99739319E+01 -0.11030920E-03  0.21338816E+20 -0.31151558E-07  0.74756269E+15  0.14612776E+01  0.14890226E-09
   0.09389  800.0000     -0.05276823  0.10559940E+02 -0.11096422E-03  0.22102560E+20 -0.29634186E-07  0.77126258E+15  0.15034848E+01  0.15765086E-09
   0.09439  800.0000     -0.05548444  0.11174497E+02 -0.11154158E-03  0.22903332E+20 -0.28175372E-07  0.79533409E+15  0.15456931E+01  0.16682566E-09
   0.09489  800.0000     -0.05835785  0.11817506E+02 -0.11203422E-03  0.23742725E+20 -0.26774846E-07  0.81975253E+15  0.15879169E+01  0.17642525E-09
   0.09539  800.0000     -0.06139554  0.12488710E+02 -0.11243584E-03  0.24622286E+20 -0.25432237E-07  0.84449286E+15  0.16301871E+01  0.18644573E-09
   0.09589  800.0000     -0.06460452  0.13187682E+02 -0.11274100E-03  0.25543499E+20 -0.24147058E-07  0.86953016E+15  0.16725509E+01  0.19688080E-09
   0.09639  800.0000     -0.06799165  0.13913843E+02 -0.11294523E-03  0.26507768E+20 -0.22918684E-07  0.89484012E+15  0.17150718E+01  0.20772175E-09
   0.09689  800.0000     -0.07156364  0.14666460E+02 -0.11304504E-03  0.27516401E+20 -0.21746348E-07  0.92039953E+15  0.17578286E+01  0.21895768E-09
   0.09739  800.0000     -0.07532701  0.15444664E+02 -0.11303804E-03  0.28570592E+20 -0.20629125E-07  0.94618676E+15  0.18009137E+01  0.23057559E-09
   0.09789  800.0000     -0.07928803  0.16247464E+02 -0.11292289E-03  0.29671411E+20 -0.19565943E-07  0.97218221E+15  0.18444320E+01  0.24256071E-09
   0.09839  800.0000     -0.08345270  0.17073765E+02 -0.11269935E-03  0.30819786E+20 -0.18555575E-07  0.99836866E+15  0.18884983E+01  0.25489669E-09
   0.09889  800.0000     -0.08782677  0.17922391E+02 -0.11236818E-03  0.32016494E+20 -0.17596655E-07  0.10247317E+16  0.19332352E+01  0.26756594E-09
   0.09939  800.0000     -0.09241565  0.18792103E+02 -0.11193117E-03  0.33262150E+20 -0.16687689E-07  0.10512599E+16  0.19787701E+01  0.28054999E-09
   0.09989  800.0000     -0.09722447  0.19681627E+02 -0.11139100E-03  0.34557201E+20 -0.15827065E-07  0.10779450E+16  0.20252326E+01  0.29382983E-09
   0.10039  800.0000     -0.10225801  0.20589678E+02 -0.11075118E-03  0.35901923E+20 -0.15013075E-07  0.11047824E+16  0.20727514E+01  0.30738625E-09
