  -0.06961  600.0000      1.42360147  0.14133072E+03  0.25761214E-04  0.10634012E+21  0.47768048E-09  0.16650950E+16  0.56564039E+01  0.21099466E-08
  -0.06911  600.0000      1.38853593  0.13915584E+03  0.26099245E-04  0.10521662E+21  0.50761377E-09  0.16451573E+16  0.55942048E+01  0.20774774E-08
  -0.06861  600.0000      1.35404213  0.13675823E+03  0.26393359E-04  0.10412670E+21  0.53767449E-09  0.16251611E+16  0.55426009E+01  0.20416831E-08
  -0.06811  600.0000      1.32017454  0.13414818E+03  0.26640350E-04  0.10307084E+21  0.56773392E-09  0.16050427E+16  0.55010735E+01  0.20027174E-08
  -0.06761  600.0000      1.28698454  0.13134021E+03  0.26838917E-04  0.10204910E+21  0.59767565E-09  0.15847474E+16  0.54687878E+01  0.19607968E-08
  -0.06711  600.0000      1.25451941  0.12835268E+03  0.26989738E-04  0.10106102E+21  0.62739855E-09  0.15642316E+16  0.54446238E+01  0.19161955E-08
  -0.06661  600.0000      1.22282137  0.12520729E+03  0.27095478E-04  0.10010559E+21  0.65681916E-09  0.15434638E+16  0.54272203E+01  0.18692375E-08
  -0.06611  600.0000      1.19192689  0.12192846E+03  0.27160720E-04  0.99181246E+20  0.68587328E-09  0.15224256E+16  0.54150295E+01  0.18202874E-08
  -0.06561  600.0000      1.16186606  0.11854260E+03  0.27191818E-04  0.98285820E+20  0.71451671E-09  0.15011120E+16  0.54063798E+01  0.17697395E-08
  -0.06511  600.0000      1.13266220  0.11507735E+03  0.27196681E-04  0.97416565E+20  0.74272488E-09  0.14795314E+16  0.53995422E+01  0.17180063E-08
  -0.06461  600.0000      1.10433166  0.11156081E+03  0.27184490E-04  0.96570177E+20  0.77049163E-09  0.14577059E+16  0.53927964E+01  0.16655073E-08
  -0.06411  600.0000      1.07688375  0.10802077E+03  0.27165359E-04  0.95742822E+20  0.79782709E-09  0.14356703E+16  0.53844937E+01  0.16126575E-08
  -0.06361  600.0000      1.05032099  0.10448404E+03  0.27149973E-04  0.94930187E+20  0.82475489E-09  0.14134715E+16  0.53731117E+01  0.15598572E-08
  -0.06311  600.0000      1.02463935  0.10097587E+03  0.27149199E-04  0.94127544E+20  0.85130892E-09  0.13911677E+16  0.53573006E+01  0.15074833E-08
  -0.06261  600.0000      0.99982874  0.97519423E+02  0.27173721E-04  0.93329818E+20  0.87752997E-09  0.13688268E+16  0.53359169E+01  0.14558814E-08
  -0.06211  600.0000      0.97587359  0.94135401E+02  0.27233692E-04  0.92531675E+20  0.90346238E-09  0.13465252E+16  0.53080468E+01  0.14053609E-08
  -0.06161  600.0000      0.95275349  0.90841806E+02  0.27338428E-04  0.91727607E+20  0.92915113E-09  0.13243461E+16  0.52730167E+01  0.13561903E-08
  -0.06111  600.0000      0.93044388  0.87653783E+02  0.27496160E-04  0.90912032E+20  0.95463931E-09  0.13023780E+16  0.52303938E+01  0.13085959E-08
  -0.06061  600.0000      0.90891678  0.84583580E+02  0.27713830E-04  0.90079393E+20  0.97996621E-09  0.12807124E+16  0.51799769E+01  0.12627604E-08
  -0.06011  600.0000      0.88814148  0.81640601E+02  0.27996950E-04  0.89224260E+20  0.10051661E-08  0.12594429E+16  0.51217800E+01  0.12188242E-08
  -0.05961  600.0000      0.86808531  0.78831532E+02  0.28349502E-04  0.88341433E+20  0.10302673E-08  0.12386623E+16  0.50560100E+01  0.11768872E-08
  -0.05911  600.0000      0.84871421  0.76160529E+02  0.28773893E-04  0.87426056E+20  0.10552924E-08  0.12184613E+16  0.49830398E+01  0.11370114E-08
  -0.05861  600.0000      0.82999338  0.73629451E+02  0.29270945E-04  0.86473719E+20  0.10802579E-08  0.11989259E+16  0.49033798E+01  0.10992246E-08
  -0.05811  600.0000      0.81188783  0.71238118E+02  0.29839928E-04  0.85480571E+20  0.11051750E-08  0.11801350E+16  0.48176483E+01  0.10635241E-08
  -0.05761  600.0000      0.79436283  0.68984586E+02  0.30478629E-04  0.84443409E+20  0.11300505E-08  0.11621588E+16  0.47265424E+01  0.10298808E-08
  -0.05711  600.0000      0.77738434  0.66865418E+02  0.31183452E-04  0.83359768E+20  0.11548873E-08  0.11450565E+16  0.46308120E+01  0.99824339E-09
  -0.05661  600.0000      0.76091931  0.64875943E+02  0.31949536E-04  0.82227971E+20  0.11796864E-08  0.11288759E+16  0.45312354E+01  0.96854223E-09
  -0.05611  600.0000      0.74493603  0.63010499E+02  0.32770880E-04  0.81047167E+20  0.12044479E-08  0.11136523E+16  0.44286003E+01  0.94069276E-09
  -0.05561  600.0000      0.72940426  0.61262647E+02  0.33640446E-04  0.79817338E+20  0.12291731E-08  0.10994095E+16  0.43236878E+01  0.91459882E-09
  -0.05511  600.0000      0.71429549  0.59625358E+02  0.34550229E-04  0.78539279E+20  0.12538670E-08  0.10861603E+16  0.42172605E+01  0.89015549E-09
  -0.05461  600.0000      0.69958299  0.58091181E+02  0.35491266E-04  0.77214586E+20  0.12785397E-08  0.10739076E+16  0.41100537E+01  0.86725155E-09
  -0.05411  600.0000      0.68524195  0.56652396E+02  0.36453581E-04  0.75845631E+20  0.13032097E-08  0.10626445E+16  0.40027693E+01  0.84577173E-09
  -0.05361  600.0000      0.67124950  0.55301150E+02  0.37426071E-04  0.74435568E+20  0.13279051E-08  0.10523546E+16  0.38960693E+01  0.82559878E-09
  -0.05311  600.0000      0.65758473  0.54029592E+02  0.38396348E-04  0.72988344E+20  0.13526659E-08  0.10430101E+16  0.37905717E+01  0.80661551E-09
  -0.05261  600.0000      0.64422871  0.52830004E+02  0.39350575E-04  0.71508735E+20  0.13775450E-08  0.10345695E+16  0.36868438E+01  0.78870668E-09
  -0.05211  600.0000      0.63116436  0.51694932E+02  0.40273331E-04  0.70002380E+20  0.14026092E-08  0.10269752E+16  0.35853972E+01  0.77176103E-09
  -0.05161  600.0000      0.61837645  0.50617307E+02  0.41147560E-04  0.68475807E+20  0.14279398E-08  0.10201510E+16  0.34866811E+01  0.75567302E-09
  -0.05111  600.0000      0.60585147  0.49590563E+02  0.41954622E-04  0.66936424E+20  0.14536330E-08  0.10139996E+16  0.33910764E+01  0.74034462E-09
  -0.05061  600.0000      0.59357743  0.48608737E+02  0.42674503E-04  0.65392463E+20  0.14797999E-08  0.10084029E+16  0.32988907E+01  0.72568679E-09
  -0.05011  600.0000      0.58154380  0.47666553E+02  0.43286193E-04  0.63852878E+20  0.15065676E-08  0.10032229E+16  0.32103537E+01  0.71162079E-09
  -0.04961  600.0000      0.56974123  0.46759490E+02  0.43768260E-04  0.62327177E+20  0.15340790E-08  0.99830478E+15  0.31256142E+01  0.69807911E-09
  -0.04911  600.0000      0.55816144  0.45883822E+02  0.44099628E-04  0.60825224E+20  0.15624944E-08  0.99348111E+15  0.30447387E+01  0.68500614E-09
  -0.04861  600.0000      0.54679695  0.45036641E+02  0.44260560E-04  0.59356991E+20  0.15919917E-08  0.98857735E+15  0.29677118E+01  0.67235845E-09
  -0.04811  600.0000      0.53564092  0.44215847E+02  0.44233846E-04  0.57932316E+20  0.16227673E-08  0.98341757E+15  0.28944381E+01  0.66010470E-09
  -0.04761  600.0000      0.52468694  0.43420110E+02  0.44006156E-04  0.56560637E+20  0.16550354E-08  0.97783035E+15  0.28247474E+01  0.64822503E-09
  -0.04711  600.0000      0.51392883  0.42648801E+02  0.43569483E-04  0.55250760E+20  0.16890264E-08  0.97165424E+15  0.27584024E+01  0.63671005E-09
  -0.04661  600.0000      0.50336051  0.41901885E+02  0.42922586E-04  0.54010627E+20  0.17249833E-08  0.96474276E+15  0.26951104E+01  0.62555924E-09
  -0.04611  600.0000      0.49297582  0.41179783E+02  0.42072242E-04  0.52847124E+20  0.17631562E-08  0.95696868E+15  0.26345381E+01  0.61477887E-09
  -0.04561  600.0000      0.48276849  0.40483199E+02  0.41034127E-04  0.51765913E+20  0.18037933E-08  0.94822765E+15  0.25763297E+01  0.60437947E-09
  -0.04511  600.0000      0.47273203  0.39812940E+02  0.39833120E-04  0.50771293E+20  0.18471313E-08  0.93844103E+15  0.25201275E+01  0.59437308E-09
  -0.04461  600.0000      0.46285976  0.39169715E+02  0.38502841E-04  0.49866105E+20  0.18933826E-08  0.92755800E+15  0.24655933E+01  0.58477027E-09
  -0.04411  600.0000      0.45314488  0.38553951E+02  0.37084369E-04  0.49051666E+20  0.19427236E-08  0.91555678E+15  0.24124286E+01  0.57557745E-09
  -0.04361  600.0000      0.44358050  0.37965637E+02  0.35624147E-04  0.48327747E+20  0.19952832E-08  0.90244507E+15  0.23603922E+01  0.56679442E-09
  -0.04311  600.0000      0.43415982  0.37404202E+02  0.34171303E-04  0.47692591E+20  0.20511346E-08  0.88825948E+15  0.23093137E+01  0.55841268E-09
  -0.04261  600.0000      0.42487626  0.36868454E+02  0.32774658E-04  0.47142971E+20  0.21102920E-08  0.87306410E+15  0.22590998E+01  0.55041443E-09
  -0.04211  600.0000      0.41572360  0.36356573E+02  0.31479804E-04  0.46674282E+20  0.21727115E-08  0.85694824E+15  0.22097355E+01  0.54277247E-09
  -0.04161  600.0000      0.40669618  0.35866163E+02  0.30326605E-04  0.46280676E+20  0.22382977E-08  0.84002343E+15  0.21612772E+01  0.53545108E-09
  -0.04111  600.0000      0.39778897  0.35394367E+02  0.29347375E-04  0.45955216E+20  0.23069151E-08  0.82241973E+15  0.21138405E+01  0.52840757E-09
  -0.04061  600.0000      0.38899771  0.34938011E+02  0.28565871E-04  0.45690056E+20  0.23784021E-08  0.80428174E+15  0.20675829E+01  0.52159457E-09
  -0.04011  600.0000      0.38031895  0.34493787E+02  0.27997092E-04  0.45476639E+20  0.24525866E-08  0.78576427E+15  0.20226839E+01  0.51496268E-09
  -0.03961  600.0000      0.37175008  0.34058434E+02  0.27647766E-04  0.45305902E+20  0.25293017E-08  0.76702792E+15  0.19793244E+01  0.50846324E-09
  -0.03911  600.0000      0.36328925  0.33628918E+02  0.27517341E-04  0.45168480E+20  0.26083990E-08  0.74823481E+15  0.19376669E+01  0.50205093E-09
  -0.03861  600.0000      0.35493535  0.33202580E+02  0.27599252E-04  0.45054914E+20  0.26897602E-08  0.72954435E+15  0.18978394E+01  0.49568607E-09
  -0.03811  600.0000      0.34668788  0.32777251E+02  0.27882310E-04  0.44955844E+20  0.27733047E-08  0.71110945E+15  0.18599233E+01  0.48933627E-09
  -0.03761  600.0000      0.33854678  0.32351320E+02  0.28352028E-04  0.44862200E+20  0.28589938E-08  0.69307284E+15  0.18239470E+01  0.48297749E-09
  -0.03711  600.0000      0.33051236  0.31923756E+02  0.28991819E-04  0.44765373E+20  0.29468321E-08  0.67556386E+15  0.17898842E+01  0.47659433E-09
  -0.03661  600.0000      0.32258508  0.31494091E+02  0.29784000E-04  0.44657373E+20  0.30368657E-08  0.65869544E+15  0.17576567E+01  0.47017979E-09
  -0.03611  600.0000      0.31476548  0.31062362E+02  0.30710604E-04  0.44530972E+20  0.31291781E-08  0.64256155E+15  0.17271418E+01  0.46373444E-09
  -0.03561  600.0000      0.30705403  0.30629037E+02  0.31754008E-04  0.44379818E+20  0.32238842E-08  0.62723500E+15  0.16981810E+01  0.45726527E-09
  -0.03511  600.0000      0.29945103  0.30194918E+02  0.32897407E-04  0.44198535E+20  0.33211242E-08  0.61276585E+15  0.16705906E+01  0.45078425E-09
  -0.03461  600.0000      0.29195655  0.29761046E+02  0.34125172E-04  0.43982778E+20  0.34210564E-08  0.59918065E+15  0.16441724E+01  0.44430692E-09
  -0.03411  600.0000      0.28457039  0.29328601E+02  0.35423102E-04  0.43729254E+20  0.35238520E-08  0.58648254E+15  0.16187232E+01  0.43785088E-09
  -0.03361  600.0000      0.27729203  0.28898813E+02  0.36778606E-04  0.43435704E+20  0.36296909E-08  0.57465265E+15  0.15940442E+01  0.43143451E-09
  -0.03311  600.0000      0.27012066  0.28472882E+02  0.38180805E-04  0.43100841E+20  0.37387593E-08  0.56365259E+15  0.15699478E+01  0.42507573E-09
  -0.03261  600.0000      0.26305518  0.28051911E+02  0.39620571E-04  0.42724245E+20  0.38512510E-08  0.55342799E+15  0.15462645E+01  0.41879100E-09
  -0.03211  600.0000      0.25609421  0.27636849E+02  0.41090493E-04  0.42306241E+20  0.39673697E-08  0.54391280E+15  0.15228470E+01  0.41259447E-09
  -0.03161  600.0000      0.24923620  0.27228448E+02  0.42584768E-04  0.41847752E+20  0.40873346E-08  0.53503382E+15  0.14995734E+01  0.40649740E-09
  -0.03111  600.0000      0.24247939  0.26827243E+02  0.44099040E-04  0.41350163E+20  0.42113863E-08  0.52671488E+15  0.14763491E+01  0.40050775E-09
  -0.03061  600.0000      0.23582195  0.26433536E+02  0.45630187E-04  0.40815204E+20  0.43397938E-08  0.51888031E+15  0.14531059E+01  0.39463005E-09
  -0.03011  600.0000      0.22926199  0.26047408E+02  0.47176091E-04  0.40244848E+20  0.44728608E-08  0.51145720E+15  0.14298009E+01  0.38886547E-09
  -0.02961  600.0000      0.22279762  0.25668731E+02  0.48735415E-04  0.39641259E+20  0.46109306E-08  0.50437655E+15  0.14064128E+01  0.38321216E-09
  -0.02911  600.0000      0.21642703  0.25297205E+02  0.50307414E-04  0.39006745E+20  0.47543893E-08  0.49757335E+15  0.13829382E+01  0.37766559E-09
  -0.02861  600.0000      0.21014846  0.24932386E+02  0.51891808E-04  0.38343749E+20  0.49036675E-08  0.49098608E+15  0.13593870E+01  0.37221915E-09
  -0.02811  600.0000      0.20396032  0.24573723E+02  0.53488708E-04  0.37654828E+20  0.50592395E-08  0.48455593E+15  0.13357781E+01  0.36686462E-09
  -0.02761  600.0000      0.19786114  0.24220589E+02  0.55098607E-04  0.36942642E+20  0.52216226E-08  0.47822635E+15  0.13121360E+01  0.36159263E-09
  -0.02711  600.0000      0.19184962  0.23872306E+02  0.56722415E-04  0.36209916E+20  0.53913759E-08  0.47194306E+15  0.12884879E+01  0.35639307E-09
  -0.02661  600.0000      0.18592464  0.23528165E+02  0.58361506E-04  0.35459400E+20  0.55690999E-08  0.46565474E+15  0.12648622E+01  0.35125534E-09
  -0.02611  600.0000      0.18008525  0.23187438E+02  0.60017771E-04  0.34693811E+20  0.57554370E-08  0.45931407E+15  0.12412875E+01  0.34616858E-09
  -0.02561  600.0000      0.17433070  0.22849390E+02  0.61693639E-04  0.33915770E+20  0.59510753E-08  0.45287912E+15  0.12177918E+01  0.34112182E-09
  -0.02511  600.0000      0.16866040  0.22513290E+02  0.63392070E-04  0.33127748E+20  0.61567540E-08  0.44631453E+15  0.11944026E+01  0.33610413E-09
  -0.02461  600.0000      0.16307395  0.22178417E+02  0.65116526E-04  0.32332019E+20  0.63732708E-08  0.43959250E+15  0.11711454E+01  0.33110476E-09
  -0.02411  600.0000      0.15757114  0.21844077E+02  0.66870904E-04  0.31530633E+20  0.66014922E-08  0.43269311E+15  0.11480440E+01  0.32611336E-09
  -0.02361  600.0000      0.15215192  0.21509613E+02  0.68659473E-04  0.30725399E+20  0.68423656E-08  0.42560433E+15  0.11251185E+01  0.32112008E-09
  -0.02311  600.0000      0.14681640  0.21174414E+02  0.70486811E-04  0.29917892E+20  0.70969317E-08  0.41832142E+15  0.11023853E+01  0.31611585E-09
  -0.02261  600.0000      0.14156482  0.20837929E+02  0.72357750E-04  0.29109461E+20  0.73663382E-08  0.41084612E+15  0.10798556E+01  0.31109243E-09
  -0.02211  600.0000      0.13639758  0.20499672E+02  0.74277341E-04  0.28301252E+20  0.76518538E-08  0.40318576E+15  0.10575355E+01  0.30604254E-09
  -0.02161  600.0000      0.13131517  0.20159224E+02  0.76250834E-04  0.27494230E+20  0.79548809E-08  0.39535217E+15  0.10354255E+01  0.30095994E-09
  -0.02111  600.0000      0.12631818  0.19816232E+02  0.78283663E-04  0.26689204E+20  0.82769691E-08  0.38736083E+15  0.10135214E+01  0.29583936E-09
  -0.02061  600.0000      0.12140729  0.19470407E+02  0.80381450E-04  0.25886851E+20  0.86198277E-08  0.37922994E+15  0.99181437E+00  0.29067650E-09
  -0.02011  600.0000      0.11658323  0.19121518E+02  0.82550008E-04  0.25087738E+20  0.89853395E-08  0.37097974E+15  0.97029208E+00  0.28546788E-09
  -0.01961  600.0000      0.11184680  0.18769383E+02  0.84795346E-04  0.24292345E+20  0.93755760E-08  0.36263186E+15  0.94893973E+00  0.28021080E-09
  -0.01911  600.0000      0.10719883  0.18413859E+02  0.87123690E-04  0.23501077E+20  0.97928170E-08  0.35420880E+15  0.92774115E+00  0.27490313E-09
  -0.01861  600.0000      0.10264017  0.18054834E+02  0.89541487E-04  0.22714289E+20  0.10239574E-07  0.34573360E+15  0.90668012E+00  0.26954320E-09
  -0.01811  600.0000      0.09817171  0.17692213E+02  0.92055431E-04  0.21932290E+20  0.10718623E-07  0.33722952E+15  0.88574170E+00  0.26412958E-09
  -0.01761  600.0000      0.09379437  0.17325908E+02  0.94672461E-04  0.21155361E+20  0.11233042E-07  0.32871984E+15  0.86491372E+00  0.25866096E-09
  -0.01711  600.0000      0.08950907  0.16955825E+02  0.97399774E-04  0.20383762E+20  0.11786262E-07  0.32022773E+15  0.84418804E+00  0.25313594E-09
  -0.01661  600.0000      0.08531678  0.16581857E+02  0.10024481E-03  0.19617747E+20  0.12382124E-07  0.31177596E+15  0.82356189E+00  0.24755292E-09
  -0.01611  600.0000      0.08121848  0.16203873E+02  0.10321525E-03  0.18857576E+20  0.13024952E-07  0.30338665E+15  0.80303883E+00  0.24190994E-09
  -0.01561  600.0000      0.07721519  0.15821716E+02  0.10631900E-03  0.18103528E+20  0.13719625E-07  0.29508094E+15  0.78262966E+00  0.23620465E-09
  -0.01511  600.0000      0.07330798  0.15435194E+02  0.10956417E-03  0.17355923E+20  0.14471674E-07  0.28687856E+15  0.76235303E+00  0.23043422E-09
  -0.01461  600.0000      0.06949797  0.15044087E+02  0.11295906E-03  0.16615127E+20  0.15287376E-07  0.27879745E+15  0.74223591E+00  0.22459532E-09
  -0.01411  600.0000      0.06578634  0.14648141E+02  0.11651215E-03  0.15881576E+20  0.16173868E-07  0.27085343E+15  0.72231380E+00  0.21868419E-09
  -0.01361  600.0000      0.06217433  0.14247078E+02  0.12023211E-03  0.15155780E+20  0.17139271E-07  0.26305985E+15  0.70263066E+00  0.21269667E-09
  -0.01311  600.0000      0.05866325  0.13840603E+02  0.12412772E-03  0.14438331E+20  0.18192829E-07  0.25542739E+15  0.68323857E+00  0.20662834E-09
  -0.01261  600.0000      0.05525450  0.13428413E+02  0.12820787E-03  0.13729912E+20  0.19345071E-07  0.24796393E+15  0.66419675E+00  0.20047470E-09
  -0.01211  600.0000      0.05194955  0.13010222E+02  0.13248149E-03  0.13031296E+20  0.20608000E-07  0.24067439E+15  0.64557025E+00  0.19423147E-09
  -0.01161  600.0000      0.04874991  0.12585777E+02  0.13695747E-03  0.12343344E+20  0.21995307E-07  0.23356076E+15  0.62742784E+00  0.18789486E-09
  -0.01111  600.0000      0.04565720  0.12154886E+02  0.14164456E-03  0.11667006E+20  0.23522626E-07  0.22662198E+15  0.60983949E+00  0.18146204E-09
  -0.01061  600.0000      0.04267302  0.11717453E+02  0.14655126E-03  0.11003313E+20  0.25207826E-07  0.21985405E+15  0.59287320E+00  0.17493154E-09
  -0.01011  600.0000      0.03979901  0.11273506E+02  0.15168569E-03  0.10353370E+20  0.27071361E-07  0.21325008E+15  0.57659156E+00  0.16830379E-09
  -0.00961  600.0000      0.03703679  0.10823231E+02  0.15705548E-03  0.97183408E+19  0.29136664E-07  0.20680047E+15  0.56104794E+00  0.16158157E-09
  -0.00911  600.0000      0.03438789  0.10367008E+02  0.16266756E-03  0.90994375E+19  0.31430609E-07  0.20049319E+15  0.54628279E+00  0.15477055E-09
  -0.00861  600.0000      0.03185373  0.99054367E+01  0.16852810E-03  0.84978974E+19  0.33984033E-07  0.19431411E+15  0.53231994E+00  0.14787968E-09
  -0.00811  600.0000      0.02943555  0.94393600E+01  0.17464229E-03  0.79149624E+19  0.36832335E-07  0.18824750E+15  0.51916347E+00  0.14092156E-09
  -0.00761  600.0000      0.02713434  0.89698812E+01  0.18101421E-03  0.73518535E+19  0.40016155E-07  0.18227651E+15  0.50679515E+00  0.13391264E-09
  -0.00711  600.0000      0.02495078  0.84983676E+01  0.18764674E-03  0.68097430E+19  0.43582145E-07  0.17638388E+15  0.49517288E+00  0.12687335E-09
  -0.00661  600.0000      0.02288519  0.80264429E+01  0.19454138E-03  0.62897248E+19  0.47583834E-07  0.17055259E+15  0.48423039E+00  0.11982791E-09
  -0.00611  600.0000      0.02093744  0.75559657E+01  0.20169820E-03  0.57927848E+19  0.52082620E-07  0.16476661E+15  0.47387828E+00  0.11280409E-09
  -0.00561  600.0000      0.01910691  0.70889938E+01  0.20911579E-03  0.53197714E+19  0.57148882E-07  0.15901167E+15  0.46400664E+00  0.10583260E-09
  -0.00511  600.0000      0.01739247  0.66277341E+01  0.21679120E-03  0.48713688E+19  0.62863248E-07  0.15327589E+15  0.45448911E+00  0.98946391E-10
  -0.00461  600.0000      0.01579238  0.61744814E+01  0.22471996E-03  0.44480743E+19  0.69318034E-07  0.14755048E+15  0.44518831E+00  0.92179717E-10
  -0.00411  600.0000      0.01430437  0.57315475E+01  0.23289618E-03  0.40501808E+19  0.76618869E-07  0.14183010E+15  0.43596223E+00  0.85567093E-10
  -0.00361  600.0000      0.01292556  0.53011867E+01  0.24131257E-03  0.36777668E+19  0.84886558E-07  0.13611321E+15  0.42667114E+00  0.79142175E-10
  -0.00311  600.0000      0.01165255  0.48855212E+01  0.24996062E-03  0.33306933E+19  0.94259178E-07  0.13040212E+15  0.41718457E+00  0.72936644E-10
  -0.00261  600.0000      0.01048141  0.44864721E+01  0.25883071E-03  0.30086080E+19  0.10489448E-06  0.12470289E+15  0.40738769E+00  0.66979184E-10
  -0.00211  600.0000      0.00940779  0.41057009E+01  0.26791232E-03  0.27109573E+19  0.11697263E-06  0.11902499E+15  0.39718667E+00  0.61294596E-10
  -0.00161  600.0000      0.00842692  0.37445636E+01  0.27719419E-03  0.24370045E+19  0.13069927E-06  0.11338086E+15  0.38651262E+00  0.55903125E-10
  -0.00111  600.0000      0.00753378  0.34040822E+01  0.28666455E-03  0.21858523E+19  0.14630911E-06  0.10778527E+15  0.37532379E+00  0.50820030E-10
  -0.00061  600.0000      0.00672310  0.30849323E+01  0.29631128E-03  0.19564699E+19  0.16406993E-06  0.10225472E+15  0.36360609E+00  0.46055396E-10
  -0.00011  600.0000      0.00598951  0.27874475E+01  0.30612214E-03  0.17477213E+19  0.18428718E-06  0.96806654E+14  0.35137188E+00  0.41614203E-10
   0.00039  600.0000      0.00532757  0.25116373E+01  0.31608494E-03  0.15583942E+19  0.20730927E-06  0.91458819E+14  0.33865750E+00  0.37496592E-10
   0.00089  600.0000      0.00473191  0.22572171E+01  0.32618766E-03  0.13872281E+19  0.23353349E-06  0.86228620E+14  0.32551960E+00  0.33698317E-10
   0.00139  600.0000      0.00419723  0.20236465E+01  0.33641864E-03  0.12329405E+19  0.26341289E-06  0.81132554E+14  0.31203095E+00  0.30211309E-10
   0.00189  600.0000      0.00371841  0.18101720E+01  0.34676665E-03  0.10942503E+19  0.29746407E-06  0.76185754E+14  0.29827584E+00  0.27024317E-10
   0.00239  600.0000      0.00329054  0.16158714E+01  0.35722098E-03  0.96989764E+18  0.33627604E-06  0.71401636E+14  0.28434568E+00  0.24123575E-10
   0.00289  600.0000      0.00290896  0.14396975E+01  0.36777152E-03  0.85866038E+18  0.38052037E-06  0.66791649E+14  0.27033473E+00  0.21493450E-10
   0.00339  600.0000      0.00256928  0.12805189E+01  0.37840878E-03  0.75936739E+18  0.43096271E-06  0.62365138E+14  0.25633653E+00  0.19117050E-10
   0.00389  600.0000      0.00226739  0.11371565E+01  0.38912390E-03  0.67090797E+18  0.48847592E-06  0.58129290E+14  0.24244083E+00  0.16976772E-10
   0.00439  600.0000      0.00199948  0.10084145E+01  0.39990864E-03  0.59223855E+18  0.55405502E-06  0.54089161E+14  0.22873121E+00  0.15054764E-10
   0.00489  600.0000      0.00176206  0.89310660E+00  0.41075540E-03  0.52238663E+18  0.62883416E-06  0.50247764E+14  0.21528339E+00  0.13333316E-10
   0.00539  600.0000      0.00155191  0.79007667E+00  0.42165713E-03  0.46045243E+18  0.71410587E-06  0.46606208E+14  0.20216410E+00  0.11795168E-10
   0.00589  600.0000      0.00136609  0.69821429E+00  0.43260730E-03  0.40560882E+18  0.81134293E-06  0.43163864E+14  0.18943051E+00  0.10423741E-10
   0.00639  600.0000      0.00120196  0.61646614E+00  0.44359987E-03  0.35709969E+18  0.92222303E-06  0.39918558E+14  0.17713003E+00  0.92033113E-11
   0.00689  600.0000      0.00105710  0.54384349E+00  0.45462918E-03  0.31423734E+18  0.10486566E-05  0.36866770E+14  0.16530061E+00  0.81191173E-11
   0.00739  600.0000      0.00092935  0.47942648E+00  0.46568987E-03  0.27639899E+18  0.11928181E-05  0.34003837E+14  0.15397110E+00  0.71574264E-11
   0.00789  600.0000      0.00081677  0.42236587E+00  0.47677679E-03  0.24302287E+18  0.13571811E-05  0.31324146E+14  0.14316197E+00  0.63055606E-11
   0.00839  600.0000      0.00071762  0.37188288E+00  0.48788489E-03  0.21360398E+18  0.15445569E-05  0.28821323E+14  0.13288605E+00  0.55518927E-11
   0.00889  600.0000      0.00063034  0.32726733E+00  0.49900906E-03  0.18768972E+18  0.17581374E-05  0.26488405E+14  0.12314938E+00  0.48858208E-11
   0.00939  600.0000      0.00055355  0.28787489E+00  0.51014397E-03  0.16487552E+18  0.20015419E-05  0.24317993E+14  0.11395205E+00  0.42977255E-11
   0.00989  600.0000      0.00048602  0.25312347E+00  0.52128388E-03  0.14480062E+18  0.22788660E-05  0.22302395E+14  0.10528907E+00  0.37789165E-11
   0.01039  600.0000      0.00042665  0.22248919E+00  0.53242235E-03  0.12714396E+18  0.25947340E-05  0.20433748E+14  0.97151132E-01  0.33215729E-11
   0.01089  600.0000      0.00037447  0.19550209E+00  0.54355196E-03  0.11162036E+18  0.29543494E-05  0.18704125E+14  0.89525419E-01  0.29186786E-11
   0.01139  600.0000      0.00032863  0.17174182E+00  0.55466386E-03  0.97976894E+17  0.33635433E-05  0.17105622E+14  0.82396255E-01  0.25639582E-11
   0.01189  600.0000      0.00028836  0.15083332E+00  0.56574731E-03  0.85989571E+17  0.38288113E-05  0.15630437E+14  0.75745752E-01  0.22518121E-11
   0.01239  600.0000      0.00025300  0.13244267E+00  0.57678897E-03  0.75460269E+17  0.43573333E-05  0.14270932E+14  0.69554355E-01  0.19772555E-11
   0.01289  600.0000      0.00022195  0.11627316E+00  0.58777212E-03  0.66213937E+17  0.49569590E-05  0.13019681E+14  0.63801333E-01  0.17358586E-11
   0.01339  600.0000      0.00019470  0.10206158E+00  0.59867551E-03  0.58096062E+17  0.56361399E-05  0.11869510E+14  0.58465199E-01  0.15236920E-11
   0.01389  600.0000      0.00017078  0.89574781E-01  0.60947202E-03  0.50970371E+17  0.64037733E-05  0.10813528E+14  0.53524065E-01  0.13372747E-11
   0.01439  600.0000      0.00014979  0.78606494E-01  0.62012684E-03  0.44716775E+17  0.72689119E-05  0.98451463E+13  0.48955951E-01  0.11735276E-11
   0.01489  600.0000      0.00013136  0.68974456E-01  0.63059520E-03  0.39229514E+17  0.82402665E-05  0.89580966E+13  0.44739031E-01  0.10297295E-11
   0.01539  600.0000      0.00011520  0.60517767E-01  0.64081944E-03  0.34415503E+17  0.93253973E-05  0.81464356E+13  0.40851839E-01  0.90347840E-12
   0.01589  600.0000      0.00010102  0.53094508E-01  0.65072524E-03  0.30192861E+17  0.10529443E-04  0.74045510E+13  0.37273439E-01  0.79265551E-12
   0.01639  600.0000      0.00008858  0.46579606E-01  0.66021691E-03  0.26489598E+17  0.11853169E-04  0.67271600E+13  0.33983547E-01  0.69539361E-12
